customer_id,ebb_eligible
ebc02fda494ff33750145902ab9515c83410ee4e,0
9a8a7e41a870b1f44f6972ed722d326670e6e093,1
5ff72e918dc354d8da400718e711a8ae0f2a38e2,1
deb73265bcc37cdba5b1c222ebd2b39b8f2c8b5f,0
ce6d8772454e078c655f22de9ba006e6274b36b7,0
d4a45887b1fbe57999ed12331f32d654b97b25c7,0
351521a015c8226863a417341a0f65783b05e541,1
7764eaaf467e167fb04fea12b878b733ae1d169b,1
8687ce7d7d5f3c7ac3571aa0aa2eaa45c48fdd15,0
d6e40dac93b8a2d89980dcb6b7c86da1bd2efcac,1
c67576917c7590b8366f02ecbb77d7120f29b0b3,0
f2dff0140d86777284f95ed578553fe762f87aa1,0
1ceb972a06862bd84f090a18ac64787fabf16821,0
13d54a93748b9f67aed9f4b0457527e24beedba5,0
c02e94a65d71c84a2137af7afd05904048ab473e,1
0020d63086c781d4e70dc3bc16c5db1dcc34a489,0
7883954d20fdc3317f1746949e4f45e5ccf11b14,0
f8a29852c03e6c86b8f76a2dd50dc37a10c29fa6,1
21235e1bf7e9bfee02216da45969bafeaa852a6e,1
fe0e66525e3af46c733581bcc1c1bdb9c7a72e0e,1
44af4659c12a8be5114c6dbefa6ff59b1b8e73c0,0
0d79e6db0adc6f2e1eb49d267c0da715030e9703,1
f5a98ec25a92071fcf1f8a882e4e0afe4f71f415,1
04fa6105785a73664e932206323817c0a5cb44e4,0
4fea51ac5933c33e2cd14937a24c854fe724e5c6,1
786d01528d0e3fb02dce8e05c16d784c8ce60c8a,0
f7a9c36b44041ed8c47b862d01dd710c5f9f1a3d,1
a06aa3dd152dbc57cb9bc58535ff68e57be796f6,1
99959264076e4698bf869854a0310e70dc4e1301,1
6f516437a4ed908b4572f088a5d6c8da5f52451d,0
5cdabfc0e96e74852ddbc5a76a9091fcc2787cac,0
1c2bd3e82ad608055ee32d973d6c4ddfac08c5b0,1
ab121cf86bbe8da6a44bdac352324df3ab770267,0
72361a51ebee289856ef71157657f4cbf385b5a1,0
029618827e1e139a95140ab5aaa9de30f7c84b3d,0
2be535213945ed0c5b8e53257a91084f99452634,1
7fca0dc3bc9996e073de3497d82551349adfe0fd,1
757deaea8699de36344d6e4544fb4ef458bae4a3,1
bde955fd50e98e5185f802e66e91a25181763dcf,1
b13e7613981c693244c428443ebe62caf720c361,0
c205d32f954adf02baa465f968fcd62fac5e1f39,1
00b5a0a8281014b42784241cc8f7c088c00ae96b,1
15f38281feb546bf74af8c367067319e78dce9a2,0
0f9d45eef1c6e2155e6c42cc32c54b3db93f89f1,0
9092f2e201aee0d5468aa05ac85c1444215866fc,1
edba3007f0bf3d885e7459852bebd8dbdf2d514d,1
c3cad706cf524cb3d17438d62e17dd700973b805,0
ba2eb07a593b897ce1b93f2fdeb89b05c95eca88,1
435c1a98c1c21715800852a31a78a6362a1053e1,1
0ad3cb148831e3d3e135b6960c31e7e1a58e896a,1
8115648c4848dee7804b8c50d5bfc78d71b94374,1
379a709e8d3962766569a36854b1c141924ac567,0
2a453c95f95019c15f595423b72a2b493c4bd99f,1
7f78a774bf0c08c59f171c10739ed980d0b7acd6,0
7558739688a1ee2efe9d624481947c36b68dd4b5,0
a5b12064df1c57faf734c033abfafc4ce8fbd137,0
c90df397b5045c60fa309678348741997cd9e216,0
9ea5166e8e2e2303e7fca98e2ae7b1e7b19e045b,0
47312e5b731a11ab6abd7ed59697a33ace94efe6,1
2740926470a74eb1290a61c1d7897d571866c47b,1
2e146e44d06dcab1c4d07397a18394612071a094,1
63dfcd829863cb78d08d3a89d41a7cf751bdb57a,1
22f1af89b1466dc7ba06269742e3cd5311464ad9,1
8aa6fc4e61508b1ac41f5ea4cea23ed84cee3753,0
00fe2cab7421e3ebf892005a8c292c3fa6f8d4a3,1
d9548614d0b39b0f03ddf2b837172aa9f9ce0484,1
1b3378978dc01373c09a380490aebd22d623ca5a,1
32cdd87926cb6f6fd36afd8e17d303617988a5f5,1
0a68db6c274b5baa8bda9da1e1d2dd2de4447936,1
ab936fd60571499755d477d240514f10d484f96d,1
17895b6f9b9dfec6329de5c69d03ed61c27a917e,1
068e96f0675c9a51ef9f6ce014191a4636869417,0
82cbf4c33e3d4feed06fefa0f0f5e28ed446a609,1
8e8fec47c99bbaa9d513548d2d5d9bcc15caaad1,0
15eb33e886be8e9274ee24101547f319e9daeb32,1
992f65c437f03870dfd6c7bc1de5073965393685,0
382f3a711ed5346dd2e748d5dd016a191465d9ed,0
93c7422a55c33d9eda3e18512a796e453f5e48d2,1
f6982143599e7671a27d4ed907d2204386d95f9e,0
cf7526f0ca837c4e2c2013d70ce8fa883a120c29,1
872b1e3b8b46be6dfc579eee3868441db8d6d9c5,0
c2f3ba11216774fb42c3cc8d1182da349c83dd85,0
6571f4f905ca00e95b6c04238bcb98082a746943,0
95d61ff3b924a37b3ec88a48e384a4bbc686d168,0
f200d973e65bffb089a7cbe7fb6528c18f0c6551,1
2ba6f9f39b77d046df03d31d46b44e95d69e09e0,0
9ccbafb352be660f0882d69b7e193021cebf9b19,1
9a33aba40fca95ad5092e4880403794a76ab1d9f,1
de2e1cf24fb275ccafcf18d91f45d260a0055afc,1
2ae9e0f54c85ac7567a73037bc420dbe63028b73,1
b8c07216e38198a5c91a248164b3cf017e8ce023,1
33c4de6e058db7d32695ed53c8a81abfe765ac6a,1
2b0b3dd5834cde95b25a723d858264b1e47fdb27,1
4bb844fb12ce5b4939d005d44ddc60971efaf22c,1
736273b68ca0e55f176ab17fb4e240a90abc79ad,1
00ff251f7859b404573828f145733e55cd719f59,1
2b6a095408d054ddd4d652789e6806050d2c4731,0
ae9353087565b550786f12aa2afa07a6fe0cbe0f,1
5011ac3be7ab46fa701cba47c290a4f0078c43e1,1
75a298b07f529979dca181fcce95bff56616f14b,0
286f6cb428c580ffbdc644efa84d2766145cfe62,1
5021ed495d8358e7f12b1b5af683356c9ab36498,1
6c85b6de351cfbde9832996f1a1b25ec1091b55a,1
babbbcf433bebac65e5d9c7673c04fba9ab986c2,1
347c3600f49dffd67eb21d4885af752771f6104e,1
ca8c6ab96253edb01b650f08527a01950a63188d,1
5a3a522db836a72eefed048615621b7fa2879179,1
8b3b28d6708a68310b54e59464b0858a897c11d3,1
e0d9552a14b5457ceb6915365e89bf8154f4fe33,1
a1b7f6a527b6b70f3866ec3088204111d3a68082,0
38b8451c7aa81d80714a1d1f2a2c035384ca49df,0
bbc7c3321671def579552ff977b5129ac36201ee,0
dba7d8a935386ffde6b8328c6054c364ee870d0d,0
8c3284563021667d80d385772a49bef687e50128,0
85fb64b7c32d7a63214aa94e16cfe7af437d1fba,1
a6deed9f60355f5ab4bde352eae67e1216d4738c,1
342bd942650ffe5f4e3db87e70cd18f9855e5f38,0
683c742f2ca828f7c9089295f1870578dc76c62d,1
933f58dece1788e721da4762c256ac3ce0b8c9e1,1
0db7cd27f9be86c24b79f56d8a585c7e1347b348,0
a86949ffe358a2271efe941b1faa79d75954779b,0
a20a0265a8e5e36a6fa2078722688b20340676d5,0
5bcf03ff15f92e497aab649021721e8c54653320,1
d6f49f628b2642cd2f83039e665753e98a755fae,0
f5d28c288de1462abbbf6e1f3961406d2bb4e0ae,0
671f70f8a3a607e08374c14798103c8f59fb4a40,0
78863bbbc6288847eb969c3ce3fbad9648084fd6,0
4355ccea71a5bf46ad8fb895047782ced04773d0,0
001ccf3cc1683857f25d4588eb19d17a0c597346,0
657cd4a54d4b88cbf8e8731956ecfbf3a690d631,1
6cac4a6c0be119db6f2f260a28c71208f96fc4f8,1
afb72c30fd95196e94c03ef320c29dc3f8862090,1
cf3f95dff359eba4d5d4cb80d6c83ef49edadb0e,1
60b45d443a4cb24600e68fd1c7c19c4adcda4dd6,1
8ec097159a6ec4195645fa889cb6c3e470205012,1
7c7c3cb601cbca9def330425fe83de598936fe9a,1
f58f5dd11cc556c62244eebd995f4b9d52004d18,0
93a7ac886f61ac545a7158ef20fdee6ad5e22cd7,1
0e47a9ffed91447da96fa87d4c993cbf37464030,1
93deaf1921c4cf8dec10efab9b45643df563997d,1
7bf200b70b285b67c48d31ea4c4f8903882107ed,1
88cb6aa35b2a0a5f6a6a7da1738abb6e4532f159,0
f340e4b9908c2c32c1959fb30b650a1c3e2266ca,0
019596c87490492239655649ad8e0b09fd9dd911,1
3cb2cbe6400eafd9f86a38ea3f6fcd6bee69a025,1
595667ef03751a1584a0bf5576702b627515c9b6,1
ae522847044d90b5fa4500e2a0ae3180d36a488d,1
34e3b66e25a12c5edef073fe2045d0389daae456,1
82bfc2264fcfb7494a28f4f065300525473c9325,0
60672e45ce5bc5b3d86f3efaa16e634d5fa75dc0,1
e818f7cc4c2a7fdde01a249d88435865b3b9e4a7,1
a65a06da4c449ec0c0cacc205373caa79281c90a,1
3b5e82e47e366fc36776c30e4f6451b2f7266c24,0
89a306569bdf8ffc46d09be6b68daf4d3dca3d90,1
636567d4938d5417cea9b8e683fd3e7e649ea64f,0
b9a3941fcd680c83164e566ba5eab3df11e89423,0
5db25001fb220d6d12e5e4a22f9a2af5d5b7d9fb,1
696def5fb57c46969538a67e843a6e36189a35c7,1
9f5272e315800026d15b7e930f9aa748dffd14a6,0
318086b8a001005b2a8fb38e8c61a8a4e7311313,1
abd1bc8539dd4684c16a83e9c069e80b41f5aec0,1
4e67a74e0b51eaf1c22f40c45cd22c68a63436d4,1
db7c11828a3c8ba608369b28dde77200245e3aa8,0
44116917fb6da6fe6311e2ba0ed61c39b65a81e0,0
9ac17eedbcfdaf82b6e927f5d850b70da15a823a,1
d2ef0cd746cea2e675f83bcff7f9d992f4ff3a75,1
8d487283f46f96433973d635941274f05be200f8,0
fc3ecd6c00e16709e84d6e469e451d400b1d7dac,0
ce246ee55657430d6c3aa1baddc2747df7076104,0
f37bf4c65ca9c4cc6becec8b105e317ab5d17317,0
f2b51244641d82bd38a7049ca0653f691e4330d7,0
0d3bb9c919e108658af7eac2de7a6a9962e7e8fa,0
0430d335600238f78ccc8b5c01b3ffbb2a6d7d80,1
5aa1c0a3d758ae2f7a3b195e2de80263a01f4c9b,0
7b61d77c4f229d59467a414845adc96f7549ca4b,0
4b5d519bd96b5dc0c02aca86d893f19b90bc2d4a,0
facbc93f79bca5bd2ba862ce0d120d09759f1263,0
d0f49115cb600e2137fc3723323f60b8d89c8f7e,1
e7cdc08c7590ff0364964325627674bb0568caf3,1
255df551230b746d8e9f8c78afa04a7c8de7625d,1
d9f4169e06a10ddaaa5c3edd2d9728eb34e8dfec,1
f90b8950b17275322cf045249d76474ffd971a2b,0
9f1bed96320695dcea5e202d793ef61e3643c761,0
311942fa19e0a487c4b9724adc1b5436a4983b1d,1
cd49a7dd441d31a6dba9b8b05ca68aee9c880566,1
abc408730bda07d3737374a0a30b170e9b25dcff,1
64e140d3d7812713df3fb5768ae1e2e71043eabd,0
6442c3172c566968e83e890b239940d21d5c43a4,1
be847ab22f6e6eae21b8ee7376e1580425b10db1,0
4559ec6117fd0608a5a72b390f6123303ccea7f8,0
a9c594ab3c18d81d3e2e4d35fc4a5221b0028ca7,0
26dc4f1283ea2683a87326b1e84d8407b9385592,0
87966fa07863c1bd5e72f73dfdd5bc218462a970,0
ac4900412d444f19f33ab3a983ede0bf6e0cd285,0
0eee5faa55e9c94033f4fedf89cc6a302b45b164,1
e60de2429a7ea8e484206b74c5f2fd0538ada3f6,1
5b0ed078ff0276a7ed97792eb9321e397300b6d4,0
e8af52c38c5664184e6f1ded41e0f553626deae9,1
0a5176fcac69c645714de7cdf49756a4a51310a4,0
6fc1c9479c9888fa3256fea33372c104639c6653,0
d310cfe7513674edf139a7bc628bccca20cdd557,1
6b961653832601f416743230118d03bb7bc670b7,0
cc4519d7022d3f4b9d7314d99ae268c8cdb65773,0
27491914186822fc64014bab0b1ea8c05bceae89,0
794b65b056eaf022e5f4175d4a730070c6d11b6e,0
e4772676b408b528938b17058830d28bbf1a659c,0
2d2aa386cfc8025418b7079fa9877221d31fb92a,0
890d5f33c10505750c227d62c1876aeef60c317c,1
73509786b3f64f0bfdb0fe02a412110c02c18b4d,1
00a2d4c029077d9ffacf8bf735b4a4c9202127da,1
f6a533cb11c7c98732747d408dec89afb7511b96,0
f71b3295cb48f756ce9ac54ef9f22592d61add6a,1
4b837093ae7c2d87c9eb1e1e2f98c8f194fc5ec9,1
812260d3ad95345568e16739b738f1d7354431f4,0
09576a1c50ff65bac6727f71b28d9c6940e63e04,1
eb80be10068e97e049ad5b14ac7226108de89c44,0
32e09aab58294c9797512a419014f0b958093ae7,0
67e9cb4359d1876163c7c289d2a8e8d2607904ec,0
d64dae3d859658065336d7869b016b62427029a3,1
f5cfd9ae6b10c8953885bf0bc44b3eaf2a114edc,1
df77cf9e102aa6fdf5ab64a15f1d87117a79770e,1
8253eb0da98225deac8879086de3f7a486b81619,1
242368eb914cd919b962939bedb6d24f4746219e,1
f595b2034ea1a75cc097e24a69a5775369510ca5,1
c6aa15f3d8ee691196e0e87e2c98a9cc9e3af181,1
439775e79dd3c729de9147a4ed6a976a3b1fbe5e,0
8d9a4f9972860b13d7d43690b3c02993c654d507,0
a30e5bc6ed3ccce86e8cc62490a6678b9bdf7820,0
dbc2318476a1a9731d6aefd387c177bc76c9a6a4,1
4fe72ad77b62390a7672c00987373322bd83c28a,0
9d729338949c5b3d491814365fb385a25b891229,1
6f0d43ee4cecface008f506daa9cbca6bc2e223c,1
29989b7cbe18a456a6b5a6e3c88a0c3ab84114e0,0
bda0b97df18988d710e797bbec6a478811e170c4,0
9f650bb2670b835fd03659db1b4771440f071703,0
e9626c683bbc403cc678649465b0bc25fbcfed6c,0
fccca0a8c9acd0cdc6abef4326e32411ec1dd229,0
157f36e2944c5612b591524bacc0043d653d7329,0
831d3ea574940907d513f17d37864bfa85081cad,0
9942892c6a55379ba272ecda575a9a03eb971238,1
714234e8802779d29080c1cf83e968fad86c2168,0
b5b953f59e515d8685af5a25f93c91e89ab6aa43,1
060b0ecf5746b56d618f1d98ec460274280f8fa7,1
d8e1446ed03398baf0d21ec276798fccc0a02633,1
8dfc2768c7fb8f81d1d7e069915665b5a1a71adb,1
f861b5f7f44d8ccb92634a839633d43a2ff1cffb,0
e190c771850b5d9159ef6dad07656a649db40842,1
b18edb1f84b6edae248573df0662d93adf5e1a05,0
b2be0e3757859a9c8f5dfc468a45454bd34a52c6,1
96b0beedbde56b52218f58c59e2af95173332107,0
d85badb5e7ae2432869da1d8f6ea0b0de875c70e,1
faad4bd51aaf7811ecdc14c6496471294aa8d92a,1
516779e10c42bcc31c49e34540f9b74d41f3bbf5,1
dc2f5d16ee1347297bccfc198dead48db6442652,1
a7f7fc40e16ba40d3701ae96f7b59f79f2b34c34,0
937d9d728e41b4565a2d71422efac65273485cef,1
8029a8f2b052ff8c2a82db58b9401bdc5bb928ae,0
5d5c72b29c9c73ded6a027121223dbbd8241db21,0
c88311140c19557489e0f053741f80f9168be9a0,1
ad3344914a052eb6c0d5fb38027062b413b5686f,0
6367046da2341d91679b8cbc8b38edecac0466e9,1
70ca44040d9512a85aa5c554533f54a363e9cd9e,1
3edcaa57e6d5c99fe8c581a7a5eb986892c252be,0
814a4215156b959d5a303c54329bd4877aeb105f,0
5c0b3a2f0d98ca1a78ef70c15b2149cbe89cb3c2,0
3a1b746100ae81887d46d8ceae54317d5e129a67,0
7d3c9890ce2aa32b83a7d8e4bbfa44151fe5f614,0
06c0dfbdf17b359d4e25ac7c35e11cc578273285,1
04afab02f794fae0c510f7f72fbd42603b611505,0
551eac2b2dddc5816d07776a5b3b47ad9abd109e,0
9587aa7e13a41b328d76f4cda27fbe7bbe686db9,1
87c12b874defa4c6b766df5320e8468104fb0ca2,1
d40218d1cccced3426f28098b9f22e89bacb2506,1
dbcc25cf2188d4b96f68de3344cfe731160305b5,1
3c03a05b1b8629fafd6ccaf859b18bc376589e9e,0
546a07d381f652cbf33b51d1f2fc1cf64a82de2b,0
daf9363b270ef2eeb0c881caaa7f507fc55c249d,0
2ef5b3fa541ff4caef1ab84a4b00c9fe0584c7d4,1
0688f9e5aeb321a339245c8970ce54c96e7926d3,1
1e1b82275c21dd268d416cffc727a1685a993394,0
a245d68898719fa7b86183aca4d476bc285cdcb8,0
8dad5a1da7d49fe0e57793e8a1ca535f09f7285b,1
4659f8e113aa224e4e902be219fa5baa5b7e6b5e,1
da8a6c8f65c32af41334a746b4ede022e2c5ab84,1
06aa2223e79bec36adf1e0f8c9111a6723c4721d,1
6ffdf0cebcc72e19e691f995911d091ac2561758,0
e558371e5e211fe01c946c71555acb32cb7bfa5a,0
330f4a3528933364e86fb9d04098af96a0661e26,1
15cb036ee774413aba2a4940558db70bf62a4495,1
8741f2b595556883e36499efb323abde66139896,1
0113a1fd8eedee7f5dd5052c227bfaf9744f9636,1
d0917773cac79f8dee831afd9fe0e4bc0b76df89,0
007b0e9b6506a409f0ba4b8ec37833086d0d5141,1
36ea53ebb22fce511964ebfdfa3dcc6848a4dbe0,1
fa66aad706edae57ee3f6963ed0c09128f8666fd,1
a333d79fe1c14f6bae9660c35c28ba72e6e1cd42,0
cf8029e7f04c0c9af2f3b47e0623a66a8e392b42,0
e37c95ef68f115e29388dc663a68f37c00a2352d,0
45743bd1b33b533621f1feb654b07909eb8c9a90,1
9bddab86bd615df3c4028b77ef4aa13d2785a1ce,1
b95e809153ce82485a7fe4cb4be88b824a5e50d9,0
9021de8d50e72eaabe8c732039dd31faaaf070d0,1
bddb8aa44ea2a4475d9ca3b885b7b30b14045e71,0
baa7aa10c62fccfc92651b00128b5139ae08ebb0,1
834f54faa65cdeed45694ae1b3f85d41e4828c0c,1
4844301dfd696f0e6a5d2f17f33a36f77724a6cf,1
10e172dba48a39237308e1ab1a9faa2073795c12,0
3fb39e6c372476f1377338de673a7fb8a5395843,0
228795653b19a2dea1094ce125e5b31df680f584,0
8915558d886c21266b432bf21045ea696913f5c2,1
a7ccb22c6d863801ed9b42f0b190520267ffea98,0
42f1bfb0cb41b0cd772950d7d114dcadc64de964,0
c1acbb08276a3b4adc359505628903c8867ec9ab,0
a099b32274dea69b06c730f0cacde87c094d583c,0
615cf563c899b08478d4f8419c0c7cf2176af96c,1
daee33b0cd7b13ea137beb50bb837f361974d121,1
4c56e6d1b6e651f59c187f8a321b8b2c3af2dd67,1
d77813793eab48fe5f85428b04799f55c5d60488,0
51e943688a2deb79540e05229beff86c33740fb2,1
3fb3fe408074001e3b87e9f83e70938e2843bf22,1
181f603a29e004d5e7e9cb19dfe1dc69be8cb776,0
c7d313723cf231ed628178237d1ef084efdee912,1
0a009c0e679d6704f50c29c5894874f833b350dc,1
ce7b83396d3d8257c037d917b35a78d1215ac912,0
009afad3c8b22e67f3071be05cc61cf14d387ed0,1
3a6a6a6fdf124ab8d5056ec064e0608de1a0922a,1
563c66056716a0895d1c2b1d68edc80f634652f6,0
c30c854cfb77b82eb6bfd29c6c2eb7d342392c9d,1
2a57cbc63ec453bb53ffaa3ecfa4b29e484be630,1
58d1b3307f8cc216d5ac8623fa9fd5943986119f,1
931f6f574647688f7fa46fd4b248b75b14dd07bc,1
075b3961f4a3c4d112a0b15842fa0768c0acc0ab,0
195348848a8d908cf37c78411e1174f369fddbe9,1
d7a56dd032f583669fc4ea5f6ac1db38c24ed519,1
99d17b3c9d7b314622ab8f8a7e9143bc1eab65c0,0
a0df474e1cd50f1db8fdb24c9b77305e4e55c0e0,0
4a1a1c74ef01025f943c240d94c4be88fbf25b9b,0
81b7997aa1a0e24c51a62d1c62029b79cfea9781,1
503ca873a895da1ccec892f591c5ed6e58529a64,1
3b365639b0650969787b26dfbe88122558066921,0
6c9e34452410fd031317dd6fbd9bcc642224e2ee,0
64f42aa172590b7f0ffebf82e02dd296afb25f94,0
c51b652ee67cc73419ccf7543f91a2944113fdb9,0
6c959a6aecc70d74a370d2fd77ff572c8f7ff0e3,1
82c5d6f7a164bc0e3a0027d377046a7758f86943,0
6ddc03d899ea150f52477094604a93d7d0bb9b55,1
9b27abf9acc8ef1ace007b3523ebff08f7676144,0
f5b06dba3cf0c9657691d1301f4a08ea2a89da0b,0
dbb069373ef6e9d5b6dea2a72e350501e6e99c94,0
9d20e446bdbf6b22d83bc0822158cd17b728c678,0
a067c0da3122412b16bc48596711f8a83b493fb0,1
a1eafe47c22fcb9b87084aa0ff63519a028d2ed0,0
9dbd70e0ee2bf17914585a8c20ddec75f6d74c11,0
737ce7a3ab4251fdf67b50802b93b771ae845fd2,1
aa34662fa1355307feda5a610fde0330906ebecd,0
b4d72887a2426226363efa5eca112239f8b23a40,1
d86c5b006e8e716f83827e2f019f3a62c4263302,1
da664455193e0d20e87b827c5903833d28accd07,1
a7bb4940bc83d9579fa52d0390c30c05489349ef,0
b80bd2b2446f8e2cc7e34a07760dbebc9b3d5697,1
c227e664fba968ed5a39197f360ef6905af8d28d,0
2f090fc6c3888d5ab188bd47701eb858ba060882,0
33fd646b61041e3ffef59f2ffaa187a2808eaba5,1
a0818915cafef1ee89fffe349034b16bcfdfbcf8,1
9604858e3e81a65a27653ed2c1eb59dbc9497ee6,1
c5e8332973c3b580a457be4dc74562f6ab7dc4b4,0
311532a638bad55cd2de9d3101781c68979ec9fb,1
60f7b5288c5411750dac3f2534af1863969fc50e,1
ceb6cf05ded6abe9ff38cebea73888b1e7ffd268,0
5f27bd193a661df567e491ac73235a0087ef3f55,0
1f0600e00a3c29a432ecf84eb9303b25f4fbe4fe,0
e536bcdd93195e7bf40432d2fb244465807c840e,0
e0f6065c901e58a36e80a52c1961675ca152b753,0
b265d3203f688f69af516f23996aab1fe0490617,0
cfe8c11fda0c919172be32252708aaa4036181ea,1
77cf9eb42b8ce85b5914cf6f7d9ee07da4c76b9c,0
d297f9250f6b2d09758df17199ead7717bc85956,1
bdaecd877500a0d62fd7398aa34b860d965ca505,0
4a58b54ff12d8f6094dde463f845df8471e5378e,1
c0502e81553aef3c34d83b59a7e59c9afbb1cdcb,1
8399763621ee26d176a5edd830f269f960c4e733,1
dd789e2ff253ff7567474d027eaee3752c4a7205,0
3f019310cad838a4359e4ba7f594955411dea6bb,1
ec4e26762b67456b6e0b04afac670c5eb024b740,1
fbc99574f706ea762b143ad54f558138d87c22fa,0
8e0f0b2d83b4da2392edb8103536316664dafc37,1
bf680c1fa6d4a99764e3535cb48c6a3adbddd2d3,0
1247d1587c2aa752f648f3d5dac802184cecc136,0
4f64cd62fb6c3fc3ba463030a88f7aed927f0f05,0
ce503529bb2b9fdfa1777a662efe296f7e61870b,0
3a81f082bc21eb673180a40cffc708e4a5062255,1
c4874c2a383e608fccf11606c62d741a7b2b237d,1
b01cc2478cfc4062324739afa40b683dc86e5d54,0
2e7b627b7b2fbddc535d4fb0f8c842edfb8934b3,0
611c75c3e2556f69db7fbc720f6c16f0164cdec3,1
fc29e08b68ed9969e999f61dd8030a6b11f9b4e2,1
6c3f00c934b4f8d521b22d93bd5a8c0b6e9919f6,1
45a7983c56f665b292c70f4e5f8aa8f7002c56df,1
202c96be23da26ac6a0a9702523649efecb6aae2,1
faa3e933a41d825f46fc1412f277bc2859056f51,1
b5532b70635c67647984e336d5654825f59b8ee1,0
760db04691abc678ef3bef7c6913f0c829eae49b,1
542693b17fcebf80cd3e8c4d3de5732592d6c6bb,0
ccfce44c1711b8816657c7b5eebc3c8b32de0d69,0
3f029ccc2c2ec4d7e805ed43470175c7b575e563,1
83794bf40740081330b93e64cee81a8e59c2f9e2,0
8cd18082cceb3726dcf29ec15d47af37288350c3,1
bec3939c0ac4906f967c06aeafc814cf26ed6f75,1
dc6fae2342448b47bd0a42dad75f96e33d5bceb6,0
7696bc8fae214e9d9cb054ffaf4345578cb610c1,1
a1b935ebb4b4a0e28a8fd2f490c4fce4a6931dee,1
3777248013d5b875a0069cb71ae16105f7392807,1
b3e1490425974f2aff84a94763b04979f3fa81af,1
2e52dcc993fc9f5551e62de737c8e04be08c6a64,1
0e030f88ae664ae40c91a78753b9000042900536,0
35f4ba83bcd6da6ec56a7b9abca0bda6458c8ea2,1
7ffa61a645d7d0e05a9ef7120763b8209a6e7bb1,0
f6f369834acbc6293a4aa51e94dc2d5c2ee81620,1
efdc93801a3351af0d67a5a6a377dfb3c37d9b51,0
6575e8bd112ed8f719e88b07dbc8ba4ca5d10817,1
1dec13cecd9251b39105a0fb9c66b2e32cf0c7a8,1
9f0796e93007ce27793514fea287a5522a33a038,0
c036dcd5f86a2da3fd35147b8d2922237e1d946e,0
e7bc160d875a3ee224574ea13c6bd836b225b3d8,1
cba67e6a9f6a00720dc7586c106a30922be4d131,1
d9669d3d02b37616cc4e9864b27636b194d1116f,1
64088ad432467dc3c295c368702a99f004215545,1
5f8fe97b10079f11ff031d3b2962820c9ec54381,1
f3edd9aa0bf255d1f85540208b781db271f2051f,1
ec3e1af6e9dd5a82c6bac1ca5d76e63d816c8062,0
574f1f00dde2df4559e2f55f7abe5bca49caecd5,1
d556d2a62e1d858ce7f9ff4d164fc08d063a4b3b,0
3e63689887beb69d0024b498ac2d60a7a07ba23e,0
8dc46e2d37fb101a7741ee4106aa8b65a3b93fb3,1
01a4552d25a94062e8b2de35db228637339e38e6,0
e36dfc0e01584ad1bd4998e111a2f15a757b7978,1
7fd0b77f4b503065c7fc87dd641ba1b1f8dd8cd9,0
80658b92365d5fd0bfa132efa080c6123ceb5696,0
8842adab32031b0a87dd19e07502acc61c009bdc,0
e831252199bb6a902a28d685218cd83e18661317,0
ffe46c16533fb2cf614d5d2f0967c36338d1d749,0
775d044821f2f8b4f7679d021cbb5beb74d0468b,1
bb76112d94032cf3b67ea8845464d5c2a1ea6471,0
5649551e82fe9059db812905dc0d159fbe058c53,0
b0c0e149c77412a64009da749841fd7844bae7f2,1
a6389b1e7e93c2eb99c91560915443aac8edb704,1
4feed1b09a447f2be78d527c844990ac99e43ba5,1
20cccf6594d7dde5d943893d9cf72ce5a1ffed27,1
7f2487b724f8d7de6aca24ad4bce786c0fdd2cea,1
a222e663f5fe4dd1c39124e90b399a2505644a75,0
7995c15ca25a6c20d698d6089dff34374c70bf22,1
c4d3b261d5ab09576640dd1b82e7bce903a28091,1
7891f6ff3060ece87f335e31f04b8530fdd1d007,0
997148ceecff79b1d8e2bd479ed4adced5d1b4fb,0
fd3386f7e6aad16eaa283ced48e7aa0debdfed01,0
6816fc9ed83eb2a49c763587ad432387c4da725b,1
22d127f6221ef148af9e9e0b562ee902e5895f06,1
bddcc26a6999466139e8227fd5bd2e6922e4a035,1
da9644fd362e15d23f0f05a37a86c18319a43df6,1
d9d6039370df7a0341186b137a842d5971f93a00,1
03ee936d6f5019de2544b06d55c029cbe8cfe319,0
73b549b83b3ab263afc042c28ca03113838c786e,1
b6d729bd3de21f0d2704214799873c7b0bf8bdf3,0
64826c6ed178ddbd1c7d114287d1b78677693976,1
5795c74eebf99682453b6ccd9da05450e6fd3967,1
37c250f4c6a7c98b7d1e87c723d53979ce81689b,0
5abb45f5b9e5a74759f0d339a2ab0983adeb4224,0
54d5243e9c60f7f1684e58107132ae1b3a299a92,0
5078acab6f126f6cd04044c7bedb87f15e2b75ab,0
9a30e8afa42819b4681a1e2fd676a5a6dd182c4a,0
f24bf4157cc476c66ee67cc0eae20ba38157ae45,0
6ebd63e3a3988b537134fbc9d393783a567b7644,0
1679da05d229ace68a0c34961e218f15c55ddbd9,1
582a89576a4a93a9834263118b44f5a2f5be3bd5,0
111c36248a4561e0238df936b6ebe069457c9bcc,1
301923dac50187d047c8b72a2be359cf8001fe1b,1
1a7942b12618a18879babeb4e3de162378e02299,1
f55514b312ed133919e6ff16d3fb5c35db5e0299,1
9762eb6124ad0010b4775699dd3f857309dc9569,1
2c6dac01af134dae5e61a82d8646bbafc625776f,1
0fb00f23cb03b846254d5b2d9eb3a80b981e7f2f,1
